source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r
109, 598, 824, 18054643, 12, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
70, 820, 601, 18054643, 12, 142, 233, 9, 183, 37, 1, 1, 0.885917, 1, 1
165, 798, 667, 18054927, 13, 94, 125, 238, 74, 225, 1, 1, 1, 0.71356, 0.884859
238, 801, 701, 18054928, 13, 94, 74, 125, 10000000, 10000000, 1, 1, 1, 0, 0
125, 801, 743, 18054928, 13, 94, 74, 10000000, 10000000, 10000000, 1, 0.992635, 0, 0, 0
4, 601, 787, 18055200, 13, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
94, 801, 783, 18059128, 14, 177, 51, 10000000, 10000000, 10000000, 0.957535, 0.989358, 0, 0, 0
74, 798, 817, 18059128, 14, 272, 177, 51, 94, 10000000, 1, 0.957535, 1, 1, 0
51, 831, 801, 18059542, 15, 192, 284, 57, 200, 54, 1, 1, 1, 1, 1
200, 908, 798, 18063742, 16, 192, 284, 57, 10000000, 10000000, 1, 0.994385, 1, 0, 0
284, 935, 801, 18063742, 16, 192, 10000000, 10000000, 10000000, 10000000, 0.99761, 0, 0, 0, 0
27, 391, 198, 19000000, 1, 256, 201, 268, 116, 292, 1, 1, 1, 1, 1
116, 434, 201, 19000200, 2, 88, 112, 266, 216, 221, 1, 1, 1, 1, 1
292, 442, 198, 19000200, 2, 88, 112, 221, 268, 266, 0.701187, 0.80095, 0.903889, 1, 0.70022
201, 398, 272, 19000200, 2, 255, 41, 198, 256, 104, 0.902909, 1, 0.703221, 1, 0.50204
268, 482, 198, 19000200, 2, 112, 221, 266, 88, 216, 1, 1, 0.754683, 0.601017, 0.501588
41, 401, 399, 19004695, 3, 255, 138, 198, 53, 104, 1, 1, 0.803318, 1, 0.628013
216, 484, 201, 19009064, 3, 88, 131, 112, 86, 266, 1, 0.891364, 1, 0.778904, 1
221, 514, 198, 19009064, 3, 131, 47, 88, 112, 86, 1, 1, 1, 1, 0.754341
266, 520, 201, 19009064, 3, 88, 131, 86, 194, 47, 1, 0.891364, 1, 0.8363, 0.901389
112, 570, 198, 19009064, 3, 194, 47, 88, 86, 249, 1, 1, 1, 0.754341, 0.505818
88, 594, 200, 19009819, 4, 85, 187, 249, 131, 47, 1, 1, 1, 0.779878, 1
47, 598, 207, 19009819, 4, 187, 249, 21, 86, 10000000, 1, 1, 0.200615, 0.754198, 0
86, 608, 201, 19009819, 4, 102, 131, 187, 249, 194, 1, 1, 0.996295, 1, 1
53, 412, 401, 19010200, 4, 85, 160, 24, 138, 114, 1, 1, 0.900231, 1, 0.60201
138, 438, 401, 19010200, 4, 24, 160, 118, 81, 114, 1, 1, 0.753192, 0.702736, 0.501675
255, 401, 510, 19010201, 4, 108, 104, 198, 10000000, 10000000, 0.998313, 1, 1, 0, 0
198, 401, 538, 19010472, 5, 148, 104, 108, 16, 10000000, 1, 1, 0.673668, 0, 0
104, 401, 569, 19010472, 5, 108, 148, 16, 10000000, 10000000, 1, 0.55694, 0, 0, 0
108, 398, 612, 19010472, 5, 79, 148, 16, 52, 258, 1, 1, 1, 0.335461, 0.333515
16, 407, 601, 19010925, 6, 90, 96, 156, 167, 250, 1, 1, 1, 1, 0.601363
86, 608, 201, 19014019, 5, 47, 102, 131, 187, 249, 1, 1, 1, 0.992143, 1
187, 598, 243, 19014019, 5, 85, 21, 124, 114, 138, 0.901506, 0.300796, 0.300006, 0.30089, 0.30076
249, 681, 201, 19014019, 5, 270, 295, 214, 102, 131, 1, 1, 0.901235, 1, 1
160, 545, 398, 19014401, 5, 118, 85, 24, 81, 114, 0.99797, 0.986051, 1, 0.801921, 0.668546
131, 751, 198, 19018220, 6, 44, 270, 102, 214, 295, 0.800056, 0.875018, 1, 0.700666, 0.752824
295, 844, 198, 19018220, 6, 274, 227, 40, 214, 113, 0.891725, 0.667247, 0.6647, 1, 1
24, 590, 398, 19018601, 6, 287, 260, 114, 220, 211, 1, 1, 1, 1, 0.996072
85, 598, 411, 19018601, 6, 21, 287, 220, 124, 118, 1, 1, 1, 1, 1
81, 615, 401, 19018601, 6, 58, 114, 211, 35, 260, 1, 1, 1, 0.902778, 0.890211
118, 641, 401, 19018601, 6, 58, 35, 260, 114, 211, 1, 1, 1, 1, 1
211, 701, 401, 19018898, 7, 87, 76, 58, 35, 260, 1, 1, 1, 0.902752, 1
260, 726, 401, 19018898, 7, 58, 87, 76, 35, 133, 1, 1, 1, 1, 0.748557
114, 750, 398, 19018898, 7, 58, 87, 35, 76, 133, 1, 0.984836, 1, 0.749017, 0.663404
35, 787, 398, 19018899, 7, 140, 58, 87, 133, 76, 1, 1, 1, 0.858376, 1
167, 451, 601, 19019125, 7, 19, 250, 96, 156, 90, 1, 0.901304, 1, 1, 0.835165
156, 573, 598, 19019126, 7, 228, 137, 213, 250, 122, 1, 1, 1, 0.860484, 0.716883
40, 798, 215, 19022420, 7, 87, 58, 120, 227, 274, 1, 1, 1, 1, 1
214, 923, 198, 19022420, 7, 92, 274, 120, 227, 58, 1, 0.668481, 0.40007, 0.333468, 0.200089
113, 955, 198, 19022420, 7, 115, 120, 227, 92, 10000000, 1, 0.200035, 0.222312, 1, 0
87, 798, 409, 19023099, 8, 37, 84, 140, 238, 58, 0.99977, 1, 1, 0.557017, 1
58, 801, 422, 19023099, 8, 84, 140, 10000000, 10000000, 10000000, 1, 0.499441, 0, 0, 0
76, 821, 401, 19023099, 8, 58, 133, 87, 93, 222, 1, 1, 0.980779, 0.902434, 0.222177
140, 798, 457, 19023099, 8, 84, 238, 37, 273, 125, 1, 0.891227, 0.890762, 0.444443, 0.400063
84, 789, 598, 19023487, 9, 238, 165, 233, 183, 37, 1, 0.989926, 0.995193, 1, 1
37, 798, 616, 19023758, 10, 94, 125, 238, 165, 127, 1, 1, 1, 1, 0.700902
183, 832, 601, 19023758, 10, 233, 142, 9, 232, 290, 1, 0.997553, 0.700049, 0.400204, 0.555255
165, 798, 656, 19023758, 10, 94, 125, 238, 225, 74, 1, 1, 1, 0.778629, 0.626885
233, 884, 601, 19023759, 10, 232, 139, 54, 142, 10000000, 0.600306, 0.444804, 0.300721, 1, 0
238, 801, 713, 19023759, 10, 94, 74, 125, 10000000, 10000000, 1, 1, 1, 0, 0
125, 801, 755, 19024108, 11, 74, 94, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
94, 801, 792, 19024108, 11, 200, 51, 177, 10000000, 10000000, 1, 0.669682, 0.497679, 0, 0
74, 798, 804, 19024108, 11, 200, 101, 272, 51, 177, 1, 1, 1, 1, 0.497679
51, 820, 801, 19024509, 12, 284, 200, 192, 229, 57, 1, 1, 1, 1, 1
177, 844, 801, 19024509, 12, 284, 200, 192, 229, 57, 1, 1, 1, 1, 1
200, 921, 798, 19024509, 12, 284, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
213, 598, 674, 19027326, 8, 82, 4, 109, 296, 263, 1, 1, 1, 1, 1
137, 658, 601, 19027326, 8, 233, 84, 273, 122, 250, 1, 1, 0.999528, 1, 1
228, 682, 601, 19027326, 8, 183, 84, 142, 273, 122, 1, 1, 0.775568, 0.999528, 0.901036
250, 715, 598, 19027326, 8, 233, 183, 37, 70, 84, 1, 1, 1, 1, 1
273, 722, 601, 19027662, 9, 183, 70, 84, 238, 37, 1, 1, 1, 0.779427, 0.873356
122, 750, 598, 19027662, 9, 233, 183, 37, 70, 84, 1, 1, 1, 1, 1
84, 789, 598, 19027662, 9, 238, 165, 233, 183, 37, 1, 0.985851, 0.993816, 1, 1
274, 801, 278, 19030620, 8, 58, 87, 120, 227, 10000000, 1, 0.973598, 1, 1, 0
227, 801, 324, 19030621, 8, 58, 87, 120, 35, 10000000, 1, 0.990938, 1, 0, 0
120, 801, 373, 19030621, 8, 70, 140, 58, 87, 76, 1, 0.986121, 1, 1, 1
37, 798, 616, 19031862, 10, 94, 125, 238, 165, 127, 1, 1, 1, 1, 0.700334
183, 832, 601, 19031862, 10, 233, 142, 9, 232, 290, 1, 0.996658, 0.666484, 0.332943, 0.554756
165, 798, 656, 19031862, 10, 94, 125, 238, 225, 74, 1, 1, 1, 0.777927, 0.626248
233, 884, 601, 19031863, 10, 232, 139, 54, 142, 10000000, 0.554906, 0.444404, 0.300476, 1, 0
238, 801, 713, 19031863, 10, 94, 74, 125, 10000000, 10000000, 1, 1, 1, 0, 0
142, 966, 598, 19032225, 11, 145, 233, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
125, 801, 755, 19032264, 11, 74, 94, 10000000, 10000000, 10000000, 0.998599, 1, 0, 0, 0
94, 801, 792, 19032264, 11, 200, 229, 57, 51, 177, 1, 1, 1, 1, 0.495667
74, 798, 803, 19032264, 11, 200, 229, 101, 272, 51, 1, 1, 1, 0.996114, 1
51, 820, 801, 19032704, 12, 284, 200, 192, 57, 229, 1, 1, 1, 1, 1
177, 844, 801, 19032704, 12, 284, 200, 192, 229, 57, 1, 1, 1, 1, 1
229, 880, 801, 19032704, 12, 284, 200, 192, 10000000, 10000000, 1, 1, 0.890063, 0, 0
200, 922, 798, 19032704, 12, 284, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
57, 992, 798, 19032705, 12, 284, 192, 200, 229, 10000000, 1, 1, 1, 1, 0
92, 993, 201, 19034621, 8, 115, 222, 121, 10000000, 10000000, 1, 0.443786, 0.222114, 0, 0
115, 998, 224, 19034892, 9, 222, 121, 193, 25, 72, 0.554716, 0.444214, 0.397833, 0.332984, 0.332557
263, 598, 717, 19035526, 9, 82, 4, 217, 109, 296, 1, 1, 0.667176, 0.998851, 1
296, 598, 754, 19035526, 9, 4, 217, 175, 109, 6, 1, 0.667176, 0.500123, 1, 0.222143
4, 601, 792, 19035526, 9, 217, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
82, 591, 798, 19035526, 9, 217, 175, 4, 109, 6, 1, 0.500123, 1, 1, 0.400919
109, 598, 812, 19035526, 9, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
4, 601, 792, 19035810, 10, 217, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
109, 598, 812, 19035810, 10, 4, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
217, 713, 798, 19035811, 10, 229, 272, 177, 74, 6, 0.993749, 1, 1, 1, 0.999612
175, 769, 798, 19035811, 10, 284, 229, 272, 200, 51, 1, 1, 1, 0.778048, 1
6, 791, 798, 19036264, 11, 284, 200, 229, 272, 192, 1, 1, 1, 1, 0.800715
74, 798, 803, 19036264, 11, 200, 229, 272, 101, 51, 1, 1, 1, 1, 1
272, 874, 798, 19036264, 11, 284, 200, 192, 229, 57, 1, 1, 1, 1, 1
51, 820, 801, 19036704, 12, 284, 200, 192, 57, 229, 1, 1, 1, 1, 1
272, 874, 798, 19036704, 12, 284, 200, 192, 229, 57, 1, 1, 1, 1, 1
229, 880, 801, 19036704, 12, 284, 200, 192, 10000000, 10000000, 1, 1, 1, 0, 0
200, 922, 798, 19036704, 12, 284, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
76, 821, 401, 19038821, 9, 58, 133, 93, 87, 222, 1, 1, 0.901013, 0.965885, 0.22179
87, 798, 408, 19038821, 9, 37, 84, 140, 238, 58, 0.991973, 1, 1, 0.556043, 1
58, 801, 422, 19038821, 9, 84, 140, 10000000, 10000000, 10000000, 1, 0.498138, 0, 0, 0
140, 798, 457, 19038821, 9, 84, 238, 37, 165, 273, 1, 0.889668, 0.889205, 0.499146, 0.443668
142, 966, 598, 19040063, 11, 145, 233, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
217, 713, 798, 19044011, 11, 229, 272, 177, 74, 6, 0.985717, 1, 1, 1, 1
6, 791, 798, 19044347, 12, 284, 200, 229, 272, 192, 0.998376, 1, 1, 1, 0.800067
74, 798, 803, 19044347, 12, 200, 229, 272, 101, 51, 1, 1, 1, 1, 1
272, 875, 798, 19044347, 12, 284, 200, 192, 229, 57, 0.99952, 1, 1, 1, 1
229, 880, 801, 19044347, 12, 284, 200, 192, 10000000, 10000000, 1, 1, 1, 0, 0
145, 998, 633, 19044425, 12, 54, 139, 291, 232, 203, 1, 1, 0.887468, 1, 0.886529
233, 884, 601, 19044425, 12, 232, 139, 54, 142, 10000000, 0.554133, 0.443784, 0.300099, 1, 0
200, 922, 798, 19044800, 13, 284, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
192, 964, 798, 19044800, 13, 284, 200, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
232, 1001, 703, 19044813, 13, 57, 54, 101, 291, 139, 1, 1, 0.987851, 1, 1
142, 966, 598, 19048625, 13, 145, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0
87, 798, 408, 19055021, 10, 37, 84, 140, 238, 58, 0.984066, 1, 1, 0.555043, 1
58, 801, 423, 19055021, 10, 84, 140, 10000000, 10000000, 10000000, 1, 0.662402, 0, 0, 0
133, 961, 398, 19055021, 10, 193, 72, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
140, 798, 457, 19055357, 11, 84, 238, 37, 165, 273, 1, 0.888035, 0.887574, 0.497776, 0.442856
139, 1001, 763, 19057013, 14, 57, 101, 54, 291, 10000000, 1, 0.9837, 1, 1, 0
54, 1000, 794, 19057014, 14, 200, 284, 192, 229, 57, 1, 0.993788, 1, 1, 1
57, 992, 798, 19057014, 14, 284, 192, 200, 229, 10000000, 1, 1, 1, 1, 0
101, 998, 805, 19057014, 14, 284, 200, 192, 229, 57, 0.998116, 1, 1, 1, 1
291, 1001, 840, 19057014, 14, 284, 229, 192, 57, 101, 1, 0.885503, 0.887663, 1, 0.998212
192, 964, 798, 19057337, 15, 284, 200, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
200, 922, 798, 19057337, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
72, 998, 425, 19059221, 11, 25, 121, 290, 222, 257, 1, 1, 0.995538, 1, 1
193, 998, 446, 19059221, 11, 25, 121, 290, 222, 257, 1, 1, 1, 1, 1
84, 789, 598, 19059557, 12, 238, 165, 233, 25, 183, 1, 1, 1, 1, 1
257, 998, 514, 19059597, 12, 232, 139, 9, 25, 39, 0.995765, 0.886077, 0.983088, 1, 1
222, 1001, 521, 19059597, 12, 25, 39, 232, 121, 145, 1, 1, 0.740712, 1, 0.747253
290, 998, 557, 19059597, 12, 139, 232, 145, 9, 25, 0.996837, 1, 0.998711, 0.994537, 1
183, 832, 601, 19059829, 13, 25, 142, 233, 9, 232, 1, 0.993581, 1, 0.775156, 0.331913
165, 798, 656, 19059829, 13, 94, 125, 238, 225, 74, 1, 1, 1, 0.775517, 0.624062
233, 884, 601, 19059829, 13, 232, 139, 54, 142, 10000000, 0.553189, 0.443027, 0.221158, 1, 0
238, 801, 713, 19059829, 13, 94, 74, 125, 6, 10000000, 1, 1, 1, 0, 0
125, 801, 756, 19060191, 14, 74, 94, 10000000, 10000000, 10000000, 0.99306, 1, 0, 0, 0
94, 801, 792, 19060191, 14, 200, 192, 229, 57, 272, 1, 1, 1, 1, 1
6, 791, 798, 19060191, 14, 284, 200, 229, 272, 177, 0.990541, 1, 1, 1, 1
74, 798, 803, 19060191, 14, 200, 229, 272, 101, 51, 1, 1, 1, 1, 1
272, 875, 798, 19060605, 15, 284, 200, 192, 229, 57, 0.997718, 1, 1, 1, 1
229, 880, 801, 19060605, 15, 284, 200, 192, 10000000, 10000000, 1, 1, 0.998223, 0, 0
200, 922, 798, 19060606, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
57, 992, 798, 19060606, 15, 284, 192, 200, 229, 10000000, 1, 1, 1, 1, 0
145, 998, 632, 19060826, 14, 54, 139, 291, 232, 203, 0.995101, 1, 0.885856, 1, 0.88492
232, 1001, 703, 19061266, 15, 57, 54, 101, 291, 139, 1, 1, 0.972053, 1, 1
139, 1001, 763, 19061266, 15, 57, 101, 54, 291, 10000000, 1, 0.98233, 1, 1, 0
54, 1000, 794, 19061266, 15, 200, 284, 192, 229, 57, 1, 0.993088, 1, 1, 1
291, 1001, 840, 19061266, 15, 284, 229, 192, 57, 101, 1, 0.885086, 0.887244, 1, 0.997741
200, 922, 798, 19061537, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
57, 992, 798, 19061977, 16, 284, 192, 200, 229, 10000000, 1, 1, 1, 1, 0
192, 964, 798, 19061977, 16, 284, 200, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
200, 922, 798, 19061977, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
229, 880, 801, 19061977, 16, 284, 200, 192, 10000000, 10000000, 1, 1, 0.998071, 0, 0
25, 1001, 592, 19067797, 13, 232, 145, 233, 9, 139, 0.995357, 0.994307, 1, 1, 0.331977
9, 989, 598, 19067797, 13, 291, 145, 142, 233, 232, 1, 1, 0.992707, 1, 0.331621
145, 998, 632, 19067797, 13, 54, 139, 291, 232, 203, 0.994334, 1, 0.885173, 1, 0.884238
232, 1001, 703, 19067797, 13, 57, 54, 101, 291, 139, 1, 1, 0.96592, 1, 1
200, 922, 798, 19070177, 17, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
139, 1001, 763, 19071998, 14, 57, 101, 54, 291, 10000000, 1, 0.97889, 1, 1, 0
54, 1000, 794, 19071998, 14, 200, 284, 192, 229, 57, 1, 0.991327, 1, 1, 1
57, 992, 798, 19071998, 14, 284, 192, 200, 229, 10000000, 1, 1, 1, 1, 0
101, 998, 805, 19071998, 14, 284, 200, 192, 229, 57, 0.99646, 1, 1, 1, 1
192, 965, 798, 19072269, 15, 284, 200, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0
200, 922, 798, 19072269, 15, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
229, 879, 801, 19072269, 15, 284, 200, 192, 57, 10000000, 1, 1, 0.996933, 1, 0
200, 922, 798, 19076469, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0
